147218_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.139973273,48,1
150562_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.221793102,48,1
147219_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.769080871,48,1
150563_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.798298386,48,1
147220_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,13.150083,48,1
150564_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.471206746,48,1
147221_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.545253866,48,1
150565_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.265756594,48,1
147222_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.628071191,48,1
155096_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.275444392,48,1
147223_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.128964405,48,1
155097_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.024556823,48,1
147224_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.223488041,48,1
155098_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.419123356,48,1
147225_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.085981856,48,1
155099_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.51887169,48,1
155100_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.890692901,48,1
155101_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.925946023,48,1
155102_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.238848698,48,1
155103_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.687631592,48,1
155104_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.471206746,48,1
155105_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.304050735,48,1
149906_i_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.759298152,48,1
149908_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.112650121,48,1
149909_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.444930398,48,1
150566_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.473356816,48,1
149910_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.60332196,48,1
150567_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.158292806,48,1
149911_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.071773463,48,1
150568_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.144724161,48,1
149912_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.268391399,48,1
150569_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.096571589,48,1
149913_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.322254605,48,1
147226_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.105730653,48,1
150570_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.826450318,48,1
149914_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.452503231,48,1
147227_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.00556058,48,1
150571_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.398616083,48,1
149915_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.264879542,48,1
147228_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.031683179,48,1
150572_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.795536484,48,1
147229_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.173648178,48,1
150573_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.123499903,48,1
147230_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.937571096,48,1
150574_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.755236293,48,1
147231_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.128182137,48,1
150575_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.298638603,48,1
147232_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.565908593,48,1
155106_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.364147835,48,1
147233_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.97874165,48,1
155107_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.07549439,48,1
147234_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.170398641,48,1
155108_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.53581027,48,1
147235_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.555554364,48,1
155109_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.59549048,48,1
155110_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.931740429,48,1
155111_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.033830736,48,1
155112_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.692074858,48,1
155113_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.331451613,48,1
155114_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.748357241,48,1
155115_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.163926534,48,1
149916_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.829319546,48,1
149917_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.113421618,48,1
149918_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.847332435,48,1
149919_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.060687741,48,1
146576_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.155886707,48,1
149920_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.857376037,48,1
146577_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.454980684,48,1
149921_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.038859103,48,1
146578_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.865136691,48,1
149922_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.557249382,48,1
146579_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.871154192,48,1
149923_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.906890329,48,1
147236_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.813943185,48,1
146580_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.048262476,48,1
149924_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.926588062,48,1
147237_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.019597683,48,1
146581_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.4063932,48,1
149925_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.163926534,48,1
147238_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.977385766,48,1
146582_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.971980988,48,1
147239_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.880869374,48,1
146583_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.392811481,48,1
147240_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.106497353,48,1
146584_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.912565489,48,1
147241_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.104198847,48,1
146585_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.849684999,48,1
147242_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.500038989,48,1
155116_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.185092771,48,1
147243_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.271913007,48,1
155117_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.43097652,48,1
147244_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.337000495,48,1
155118_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.355664327,48,1
147245_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.186736798,48,1
155119_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.50733491,48,1
155120_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.203303026,48,1
155121_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.739894705,48,1
155122_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.979420298,48,1
155123_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.739894705,48,1
155124_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.136816973,48,1
155125_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.695839929,48,1
149926_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.274560627,48,1
149927_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.41029796,48,1
149928_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.998614666,48,1
149929_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.947370071,48,1
146586_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.059218335,48,1
149930_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.091263877,48,1
146587_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.942784536,48,1
149931_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.643048742,48,1
146588_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.43893358,48,1
149932_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.266634254,48,1
146589_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.021012126,48,1
149933_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.372684431,48,1
147246_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.839149637,48,1
146590_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.153485605,48,1
149934_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.813379198,48,1
147247_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.794985251,48,1
146591_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.71548826,48,1
149935_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.082224645,48,1
147248_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.21167266,48,1
146592_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.846745312,48,1
147249_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.829894586,48,1
146593_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.654742712,48,1
147250_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.143138335,48,1
146594_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.016774673,48,1
147251_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.328685814,48,1
146595_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.434949535,48,1
147252_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.185092771,48,1
155126_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.493813457,48,1
147253_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.907519155,48,1
155127_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.216722359,48,1
147254_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.485552921,48,1
155128_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.245737416,48,1
147255_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.774855931,48,1
155129_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.356604327,48,1
155130_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.388955136,48,1
155131_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.403471726,48,1
155132_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.307671349,48,1
155133_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.350037985,48,1
155134_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.349102534,48,1
155135_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.603250659,48,1
149936_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.157490217,48,1
149937_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.217566019,48,1
149938_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.829319546,48,1
149939_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.832198735,48,1
146596_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.655651007,48,1
149940_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.271913007,48,1
146597_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.011152081,48,1
149941_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.966606097,48,1
146598_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.950659101,48,1
149942_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.298638603,48,1
146599_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.028113827,48,1
149943_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.496922987,48,1
147256_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.863938187,48,1
146600_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.313121125,48,1
149944_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.454980684,48,1
147257_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.111879158,48,1
146601_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.803293997,48,1
149945_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.863339559,48,1
147258_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.031683179,48,1
146602_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.275444392,48,1
154476_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.431968741,48,1
147259_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.868742185,48,1
146603_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.041743429,48,1
154477_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.607518396,48,1
147260_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,18.75235654,48,1
146604_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.212512819,48,1
154478_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.786331705,48,1
147261_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.933679945,48,1
146605_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.139973273,48,1
154479_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.733875127,48,1
147262_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.982820599,48,1
155136_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.732673713,48,1
154480_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.729074463,48,1
155137_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.121943481,48,1
154481_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.43097652,48,1
147264_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.824733549,48,1
155138_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.079228237,48,1
154482_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.384149716,48,1
147265_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.657927263,48,1
155139_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.380317353,48,1
154483_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.953298545,48,1
155140_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.247465572,48,1
154484_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.159095952,48,1
155141_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.876605721,48,1
154485_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.564823563,48,1
155142_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.973833092,48,1
155143_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.767855062,48,1
155144_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.119905567,48,1
155145_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.746906729,48,1
149946_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.995159722,48,1
149947_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.035982764,48,1
149948_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.938871747,48,1
149949_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.895025071,48,1
146606_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.047536127,48,1
149950_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.114193651,48,1
146607_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.154285418,48,1
149951_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.106497353,48,1
146608_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.277213759,48,1
149952_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.698823486,48,1
146609_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.609932275,48,1
149953_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.781869643,48,1
147266_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.190031696,48,1
146610_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.510472586,48,1
149954_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.935623498,48,1
147267_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.716480825,48,1
146611_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.244011653,48,1
149955_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.193335743,48,1
147268_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.833353207,48,1
146612_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.941478465,48,1
154486_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.278985581,48,1
147269_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.915099168,48,1
146613_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.529436278,48,1
154487_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.040300267,48,1
147270_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.925304428,48,1
154488_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.30224419,48,1
147271_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.006257823,48,1
146615_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.894404902,48,1
154489_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.885569072,48,1
147272_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.261377409,48,1
155146_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.084477409,48,1
154490_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.136816973,48,1
147273_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.139183377,48,1
155147_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.322254605,48,1
154491_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.962594443,48,1
147274_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.095052471,48,1
155148_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.961558008,48,1
154492_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.854461093,48,1
147275_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.835666959,48,1
155149_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.265756594,48,1
154493_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.276328769,48,1
155150_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.012554807,48,1
154494_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.143138335,48,1
155151_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.380317353,48,1
154495_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.330529041,48,1
155152_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.999307093,48,1
155153_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.229438867,48,1
155154_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.043188594,48,1
155155_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.17609125,48,1
149956_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.444930398,48,1
149957_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.238848698,48,1
149958_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.32408891,48,1
149959_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.245737416,48,1
146616_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.97874165,48,1
149960_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.71548826,48,1
146617_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.079228237,48,1
149961_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.916368645,48,1
146618_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.159899655,48,1
149962_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.254402205,48,1
146620_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.840313752,48,1
143276_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.934552659,48,1
149963_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.893165852,48,1
143277_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.032398535,48,1
149964_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.635804117,48,1
146621_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.173648178,48,1
143278_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.846158597,48,1
146622_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.781385801,48,1
143279_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.095811766,48,1
154496_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.995159722,48,1
149965_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.164733586,48,1
143280_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.89688816,48,1
154497_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.346300069,48,1
146624_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.315854525,48,1
143281_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.278985581,48,1
154498_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.353786279,48,1
146625_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.227735684,48,1
143282_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.862741345,48,1
154499_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.918276162,48,1
143283_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.020304659,48,1
155156_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.943961976,48,1
154500_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.188383105,48,1
143284_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.880869374,48,1
154501_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.16634937,48,1
143285_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.778917987,48,1
155158_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.308578071,48,1
154502_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.43296165,48,1
155159_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.491744027,48,1
154503_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.798756624,48,1
