1623696_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5884,XX
1627791_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8629,XX
1637632_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1041,XX
1638908_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5377,XX
1636248_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0630,XX
1633622_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6948,XX
1632498_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4145,XX
1626211_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.6617,XX
1626903_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3252,XX
1630340_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9756,XX
1623892_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.2000,XX
1629440_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8843,XX
1640674_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0661,XX
1639098_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1379,XX
1638173_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8180,XX
1624194_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.1949,XX
1641466_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8571,XX
1635482_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1290,XX
1627509_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1296,XX
1634295_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7172,XX
1640942_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9914,XX
1633686_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8314,XX
1638365_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7112,XX
1636654_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3752,XX
1637351_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5144,XX
1627704_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4320,XX
1628693_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3962,XX
1624256_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3057,XX
1628516_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4534,XX
1631699_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4463,XX
1627938_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1385,XX
1627900_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9544,XX
1639415_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7042,XX
1633150_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8066,XX
1629559_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9132,XX
1640052_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2675,XX
1636207_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0982,XX
1641556_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.8391,XX
1625244_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9810,XX
1632028_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9196,XX
1633149_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2932,XX
1624340_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4562,XX
1639377_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8658,XX
1627041_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2591,XX
1637972_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4390,XX
1630332_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0901,XX
1633891_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8701,XX
1625152_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9654,XX
1636140_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3887,XX
1629221_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1808,XX
1625271_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0215,XX
1628599_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0402,XX
1629144_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2795,XX
1640456_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6101,XX
1636352_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1403,XX
1633277_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8574,XX
1631821_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2431,XX
1641418_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6775,XX
1641128_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.5709,XX
1639004_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5768,XX
1637631_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3298,XX
1636076_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.8128,XX
1627602_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7369,XX
1628312_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9606,XX
1627506_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5067,XX
1630256_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6289,XX
1631505_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2509,XX
1624125_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1253,XX
1631063_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6354,XX
1639915_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9247,XX
1638844_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8642,XX
1638752_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0582,XX
1623434_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0235,XX
1640827_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5661,XX
1632753_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1692,XX
1640076_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9229,XX
1636589_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8795,XX
1628393_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6017,XX
1624889_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0627,XX
1627797_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9128,XX
1633242_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0389,XX
1623691_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4299,XX
1637589_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6794,XX
1634283_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3417,XX
1622942_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3642,XX
1640129_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7616,XX
1627053_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0079,XX
1635803_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0698,XX
1637789_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7762,XX
1634014_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4213,XX
1630039_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6819,XX
1635257_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1743,XX
1637398_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0878,XX
1641624_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8447,XX
1635900_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9252,XX
1623070_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9725,XX
1632961_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7210,XX
1634381_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8965,XX
1637070_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0028,XX
1629189_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9145,XX
1636605_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1131,XX
1638330_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,3.9270,XX
1637606_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0522,XX
1628894_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3879,XX
1639369_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5460,XX
1633709_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7856,XX
1625722_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3085,XX
1634249_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0969,XX
1624958_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6345,XX
1628746_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8730,XX
1625528_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9930,XX
1624893_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5327,XX
1627100_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7650,XX
1623789_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.7010,XX
1628296_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0518,XX
1629886_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0060,XX
1634350_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8171,XX
1637422_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1666,XX
1625850_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9381,XX
1629650_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7468,XX
1629673_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8485,XX
1629083_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5657,XX
1625457_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8437,XX
1624057_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,72.6325,XX
1626891_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5856,XX
1628107_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.0688,XX
1639298_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2281,XX
1635968_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3528,XX
1623179_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6799,XX
1628474_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4858,XX
1634188_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6723,XX
1631468_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7062,XX
1637857_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,10.0058,XX
1624817_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.7255,XX
1639821_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8240,XX
1635840_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5910,XX
1633946_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2843,XX
1640478_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1126,XX
1636682_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0145,XX
1632872_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0186,XX
1638098_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2710,XX
1637800_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9233,XX
1625342_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.7459,XX
1637123_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8160,XX
1634418_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2460,XX
1640529_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4302,XX
1629241_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2693,XX
1625608_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8901,XX
1640914_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8865,XX
1626081_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9185,XX
1623393_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9611,XX
1624269_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0641,XX
1637995_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8043,XX
1626664_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2619,XX
1638937_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2504,XX
1630334_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1908,XX
1624274_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2082,XX
1626850_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8094,XX
1628401_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.8918,XX
1634683_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3651,XX
1634758_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.6230,XX
1630694_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3085,XX
1639535_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8858,XX
1637626_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.0259,XX
1634129_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2311,XX
1641663_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2013,XX
1634180_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9454,XX
1637041_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7308,XX
1628661_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,5.2254,XX
1641506_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9320,XX
1633192_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1097,XX
1628224_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0776,XX
1624312_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9024,XX
1638645_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8226,XX
1637486_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8018,XX
1625298_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1644,XX
1626125_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4062,XX
1637957_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0329,XX
1630196_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1238,XX
1631182_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2660,XX
1638446_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9467,XX
1633253_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0583,XX
1625184_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8194,XX
1622962_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2151,XX
1625524_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2707,XX
1629084_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1188,XX
1624880_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5631,XX
1623810_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4301,XX
1639712_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6433,XX
1640890_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6122,XX
1634796_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5695,XX
1639579_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9666,XX
1633410_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3682,XX
1625081_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4070,XX
1628315_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.7057,XX
1623644_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8542,XX
1639436_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5690,XX
1639230_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,4.8775,XX
1640698_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1564,XX
1635264_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8440,XX
1640924_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2920,XX
1624549_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6235,XX
1639522_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8698,XX
1630857_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9972,XX
1639816_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3040,XX
1624747_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1600,XX
1625109_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0249,XX
1628198_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2710,XX
1641048_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2305,XX
1635783_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.2329,XX
1638081_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1332,XX
1640103_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9573,XX
1641706_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8138,XX
1627281_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5723,XX
1637307_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1279,XX
1635418_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6301,XX
1634107_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9172,XX
1637143_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8758,XX
1626262_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.4828,XX
1638047_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9489,XX
1639643_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0706,XX
1638857_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1642,XX
1632846_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0318,XX
1638642_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1143,XX
1635939_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0270,XX
1635508_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8748,XX
1630393_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2385,XX
1638878_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3726,XX
1637921_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6990,XX
1627186_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6677,XX
1636042_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0738,XX
1630254_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7555,XX
1630931_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0095,XX
1624338_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6538,XX
1634204_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9678,XX
1626264_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8141,XX
1631653_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9524,XX
1632642_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9707,XX
1630787_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9410,XX
1626766_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0399,XX
1635945_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1291,XX
1630732_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8988,XX
1628814_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9645,XX
1633763_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0225,XX
1626238_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9373,XX
1639286_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1138,XX
1638928_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7496,XX
1632949_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2936,XX
1630803_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1146,XX
1639766_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9911,XX
1628991_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0669,XX
1635897_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8440,XX
1625655_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1472,XX
1636345_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0788,XX
1641560_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0576,XX
1629698_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7811,XX
1633699_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0732,XX
1623646_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9826,XX
1634664_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9148,XX
1640347_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6729,XX
1630506_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2799,XX
1637540_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9483,XX
1624375_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8020,XX
1636572_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9712,XX
1638121_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7525,XX
1626324_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4927,XX
1630026_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1530,XX
1627494_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9908,XX
1626218_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0643,XX
1624913_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0495,XX
1623211_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6948,XX
