149440_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.136816973,24
148784_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.049716684,24
146097_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.478362431,24
149441_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.961927455,24
148785_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.696888619,24
146098_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.157490217,24
149442_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.185092771,24
146099_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.965267025,24
149443_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.972654947,24
146100_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.125058485,24
149444_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.222640278,24
146101_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.657015814,24
149445_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.260503392,24
146102_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.996540263,24
146103_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.248330549,24
146104_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.053361036,24
146105_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.189207115,24
143026_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.002776436,24
143027_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.108032348,24
143028_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.038139271,24
143029_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.114193651,24
143030_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.984184022,24
143031_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.337927555,24
143032_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.917639882,24
143033_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.363202607,24
143034_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.995849753,24
143035_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.095052471,24
148786_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.974679631,24
148787_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.52414483,24
148788_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.231144413,24
148789_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.734584317,24
149446_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.934975198,24
148790_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.126619228,24
149447_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.018891197,24
148791_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.17609125,24
149448_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.121943481,24
148792_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.00695555,24
149449_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.2397077,24
148793_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.121166078,24
146106_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.834509281,24
149450_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.563739286,24
148794_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.086734863,24
146107_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.725476104,24
149451_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.790589117,24
148795_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.910669834,24
146108_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.620283649,24
149452_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.118061851,24
146109_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.100378609,24
149453_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.7944344,24
146110_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.385109468,24
149454_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.923382311,24
146111_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.815637493,24
149455_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.069547088,24
146112_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.053361036,24
146113_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.101905116,24
146114_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.160703914,24
146115_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.060687741,24
143036_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.693034943,24
143037_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.936272247,24
143038_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.147107024,24
143039_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.767373048,24
