151702_r_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.906811451,XX
151703_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.163376712,XX
151704_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.403186275,XX
151705_r_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.402763873,XX
151706_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.480970149,XX
151707_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.753121655,XX
151708_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.757874223,XX
151709_r_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,24.61068702,XX
151710_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.846863469,XX
151711_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.226930779,XX
151712_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.402441966,XX
151713_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.259164399,XX
151714_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.429941003,XX
151715_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.042702863,XX
151716_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.612277682,XX
151717_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.354709201,XX
151718_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.423966793,XX
151719_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.352815396,XX
151720_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.482485532,XX
151721_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.938705479,XX
151722_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.196945437,XX
151723_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.585465529,XX
151724_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.697850822,XX
151725_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.522995523,XX
151726_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.077107584,XX
151727_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.652329749,XX
151728_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.362663116,XX
151729_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.515425132,XX
151730_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.590303412,XX
151731_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.421492921,XX
151732_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.667838607,XX
151733_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.632501328,XX
151734_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.651428571,XX
151735_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.665549369,XX
151736_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.738938585,XX
151737_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.951598379,XX
151738_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.38327822,XX
151739_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.553286853,XX
151740_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.681642226,XX
151741_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.182285924,XX
151742_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.23820474,XX
151743_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.221814849,XX
151744_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.188618926,XX
151745_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.620630068,XX
151746_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.092187838,XX
151747_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.775432269,XX
151748_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.48820206,XX
151749_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.266568483,XX
151750_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.020471014,XX
151751_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.960574572,XX
151752_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.461090257,XX
151753_r_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.281007752,XX
151754_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.283787753,XX
151755_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.91190629,XX
151756_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.823474903,XX
151757_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.460314607,XX
151758_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.599877326,XX
151759_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.16639766,XX
151760_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.899524951,XX
151761_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.139658665,XX
151762_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.729624838,XX
151763_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.941638315,XX
151764_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.211262136,XX
151765_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.315691121,XX
151766_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.706730769,XX
151767_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.819982041,XX
151768_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.640776699,XX
151769_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.429594573,XX
151770_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.326560127,XX
151771_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.58630249,XX
151772_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.168696711,XX
151773_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.010814708,XX
151774_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.640458317,XX
151775_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.632990757,XX
151776_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.142365803,XX
151777_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.645076675,XX
151778_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.635236457,XX
151779_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.036772527,XX
151780_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.683368274,XX
151781_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.985611511,XX
151782_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.813464158,XX
151783_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.655888538,XX
151784_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.176558657,XX
151785_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.404151997,XX
151786_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.186345382,XX
151787_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.911867978,XX
151788_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.847507511,XX
151789_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.586010525,XX
151790_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.025882889,XX
151791_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.315491307,XX
151792_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.813023256,XX
151793_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.467567757,XX
151794_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.790290081,XX
151795_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.757036646,XX
151796_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.448979592,XX
151797_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.771666345,XX
151798_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.999961093,XX
151799_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.257262836,XX
151800_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.808418906,XX
151801_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.445728784,XX
151802_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.411175695,XX
151803_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.461438607,XX
151804_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.989223337,XX
151805_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.424957036,XX
151806_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.319436154,XX
151807_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.665578524,XX
151808_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.722557932,XX
151809_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.368952685,XX
151810_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.235803434,XX
151811_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.094148364,XX
151812_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.372169595,XX
151813_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.040194536,XX
151814_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.087850467,XX
151815_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.535168854,XX
151816_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.469290132,XX
151817_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.48085055,XX
151818_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.28418946,XX
151819_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.830108424,XX
151820_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.17091582,XX
151821_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.113681241,XX
151822_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.307653713,XX
151823_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.127800507,XX
151824_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.914741807,XX
151825_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.825607064,XX
151826_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.133473491,XX
151827_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.059360731,XX
151828_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.135097493,XX
151829_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.602835607,XX
151830_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.416779282,XX
151831_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.29536287,XX
151832_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.977988487,XX
151833_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.524513096,XX
151834_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.099826099,XX
151835_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.61095777,XX
151836_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.117492788,XX
151837_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.8807892,XX
151838_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.041139214,XX
151839_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.191324388,XX
151840_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.841732562,XX
151841_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.021353075,XX
151842_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.59292626,XX
151843_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.545768025,XX
151844_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.495483288,XX
151845_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.674078003,XX
151846_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.256501603,XX
151847_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.531669866,XX
151848_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.021181286,XX
151849_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.672950204,XX
151850_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.500201824,XX
151851_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.009971978,XX
151852_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.250860585,XX
151853_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.528443569,XX
151854_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.21785627,XX
151855_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.795465627,XX
151856_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.330209647,XX
151857_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.064324779,XX
151858_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.022034381,XX
151859_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.280293285,XX
151860_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.294751381,XX
151861_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.995708718,XX
151862_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.779990946,XX
151863_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.033165532,XX
151864_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.368407311,XX
151865_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.595325055,XX
151866_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.562452922,XX
151867_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.567357021,XX
151868_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.656614611,XX
151869_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.901803607,XX
151870_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.34462247,XX
151871_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.29642409,XX
151872_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.886783165,XX
151873_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.801444043,XX
151874_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.033105368,XX
151875_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.552540094,XX
151876_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.812353179,XX
151877_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.508478722,XX
151878_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.008865164,XX
151879_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,5.768867925,XX
151880_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.097835888,XX
151881_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.122918319,XX
151882_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.947627445,XX
151883_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.047787611,XX
151884_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.037424379,XX
151885_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.573422938,XX
151886_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.329199767,XX
151887_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.814747328,XX
151888_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.349018999,XX
151889_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.19279661,XX
151890_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.230647581,XX
151891_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.466519824,XX
151892_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.485137615,XX
151893_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.24292208,XX
151894_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.438366652,XX
151895_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.593704031,XX
151896_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.743894956,XX
151897_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.887327316,XX
151898_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.831548707,XX
151899_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.421403204,XX
151900_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.570072161,XX
151901_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.857872651,XX
151902_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.146613191,XX
151903_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.135733216,XX
151904_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.452674498,XX
151905_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.991438675,XX
151906_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.93223928,XX
151907_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.768367347,XX
151908_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.579475701,XX
151909_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.288138983,XX
151910_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.778329869,XX
151911_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.192539189,XX
151912_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.972016564,XX
151913_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.748696559,XX
151914_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.969379849,XX
151915_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.125290833,XX
151916_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.826590221,XX
151917_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.411764706,XX
151918_s_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.303156578,XX
151919_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.368210795,XX
151920_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.082701248,XX
151921_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.23456722,XX
151922_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.542452095,XX
151923_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.131997256,XX
151924_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.08155261,XX
151925_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.953161783,XX
151926_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.444046726,XX
151927_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.756482321,XX
151928_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.125677527,XX
151929_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.037941228,XX
151930_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.778853065,XX
151931_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.98480163,XX
151932_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.485157016,XX
151933_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.990477607,XX
151934_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.891846995,XX
151935_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.360550417,XX
151936_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.614513764,XX
151937_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.232626778,XX
151938_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.602432778,XX
151939_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.85076266,XX
151940_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.19016558,XX
151941_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.842164919,XX
151942_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.069294935,XX
151943_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.004644572,XX
151944_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.126258831,XX
151945_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.876108437,XX
151946_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.72612621,XX
151947_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.947760445,XX
151948_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,3.844422701,XX
151949_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.276605944,XX
151950_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.456068503,XX
151951_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.948603804,XX
151952_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.728455017,XX
151953_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.844193455,XX
151954_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.242004135,XX
151955_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.263675837,XX
151956_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.031862605,XX
151957_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.275362319,XX
151958_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.138899689,XX
151959_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.802900594,XX
151960_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.643795252,XX
151961_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.879451521,XX
151962_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.071108072,XX
151963_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.202123719,XX
151964_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,2.234185734,XX
151965_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.796618986,XX
151966_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.595233286,XX
151967_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.634565071,XX
151968_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.179312948,XX
151969_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.568970227,XX
151970_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.092551995,XX
151971_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.384343315,XX
151972_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.722305771,XX
151973_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.835231234,XX
151974_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.408392895,XX
151975_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.081400544,XX
151976_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.310536439,XX
151977_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.846423212,XX
151978_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.296106557,XX
151979_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.646616294,XX
151980_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.371315841,XX
151981_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.948777808,XX
151982_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,-1,0.785286609,XX
151983_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.058207765,XX
151984_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.843235184,XX
151985_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.829097283,XX
151986_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,1.110872042,XX
151987_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.984407017,XX
151988_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,1,1.319453325,XX
151989_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.887922373,XX
151990_at,PALXXXDL1XXXXHR,Mutant,Dorsal1,Larvae,0,0.82676011,XX
